,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2019-07-02,214.380000,215.590000,213.400000,214.540000,214.540000,3054400,0.000000,1.000000
2019-07-03,215.000000,215.250000,212.660000,215.160000,215.160000,2489100,0.000000,1.000000
2019-07-05,215.130000,215.770000,213.900000,215.250000,215.250000,3324200,0.000000,1.000000
2019-07-08,214.000000,215.800000,213.910000,215.130000,215.130000,2978400,0.000000,1.000000
2019-07-09,213.020000,214.920000,212.970000,214.750000,214.750000,2687000,0.000000,1.000000
2019-07-10,215.210000,216.580000,213.770000,214.030000,214.030000,3705000,0.000000,1.000000
2019-07-11,214.310000,214.550000,212.980000,213.170000,213.170000,3119600,0.000000,1.000000
2019-07-12,213.200000,214.190000,212.510000,214.100000,214.100000,2360500,0.000000,1.000000
2019-07-15,214.440000,214.440000,212.820000,213.540000,213.540000,2715300,0.000000,1.000000
2019-07-16,214.290000,215.040000,212.780000,212.880000,212.880000,2709300,0.000000,1.000000
2019-07-17,212.520000,212.960000,207.410000,207.450000,207.450000,4324400,0.000000,1.000000
2019-07-18,207.520000,209.090000,207.120000,207.980000,207.980000,3610600,0.000000,1.000000
2019-07-19,208.110000,208.250000,205.650000,205.970000,205.970000,3513100,0.000000,1.000000
2019-07-22,205.340000,206.160000,204.360000,204.840000,204.840000,3083900,0.000000,1.000000
2019-07-23,205.510000,206.630000,204.920000,206.460000,206.460000,2846200,0.000000,1.000000
2019-07-24,205.740000,208.010000,205.630000,207.970000,207.970000,3105200,0.000000,1.000000
2019-07-25,208.370000,208.370000,206.530000,207.900000,207.900000,3022282,0.000000,1.000000
2019-07-26,207.820000,210.030000,206.750000,209.900000,209.900000,3654600,0.000000,1.000000
2019-07-29,210.000000,210.000000,208.420000,208.610000,208.610000,2834100,0.000000,1.000000
2019-07-30,207.890000,208.360000,206.860000,207.810000,207.810000,1977500,0.000000,1.000000
2019-07-31,207.800000,209.500000,205.300000,205.430000,205.430000,4631800,0.000000,1.000000
2019-08-01,205.630000,206.980000,201.490000,201.710000,201.710000,4823100,0.000000,1.000000
2019-08-02,201.790000,204.430000,199.420000,202.670000,202.670000,5695300,0.000000,1.000000
2019-08-05,199.900000,201.100000,197.160000,197.730000,197.730000,7606200,0.000000,1.000000
2019-08-06,199.610000,200.930000,197.900000,200.550000,200.550000,5500500,0.000000,1.000000
2019-08-07,198.560000,199.300000,195.400000,198.210000,198.210000,5325600,0.000000,1.000000
2019-08-08,199.930000,200.870000,198.120000,200.520000,200.520000,4143400,0.000000,1.000000
2019-08-09,200.190000,200.550000,197.670000,199.050000,199.050000,4334400,0.000000,1.000000
2019-08-12,197.610000,199.470000,196.910000,197.180000,197.180000,2538800,0.000000,1.000000
2019-08-13,197.460000,201.000000,196.500000,198.780000,198.780000,3913600,0.000000,1.000000
2019-08-14,195.780000,197.250000,195.610000,195.810000,195.810000,5838200,0.000000,1.000000
2019-08-15,197.080000,199.040000,196.380000,198.310000,198.310000,4642900,0.000000,1.000000
2019-08-16,200.500000,200.880000,198.550000,199.720000,199.720000,4796046,0.000000,1.000000
2019-08-19,202.720000,203.100000,200.380000,200.940000,200.940000,4216500,0.000000,1.000000
2019-08-20,200.270000,200.290000,198.020000,198.150000,198.150000,4043000,0.000000,1.000000
2019-08-21,199.010000,199.770000,198.710100,199.240000,199.240000,3532077,0.000000,1.000000
2019-08-22,199.800000,201.870000,199.800000,201.010000,201.010000,3214300,0.000000,1.000000
2019-08-23,200.190000,200.920000,195.960000,197.160000,197.160000,5946700,0.000000,1.000000
2019-08-26,198.700000,200.200000,197.440000,200.200000,200.200000,3094900,0.000000,1.000000
2019-08-27,200.760000,201.300000,198.040000,198.350000,198.350000,3069000,0.000000,1.000000
2019-08-28,198.020000,200.570000,197.530000,200.450000,200.450000,3404900,0.000000,1.000000
2019-08-29,201.710000,203.800000,201.660000,203.200000,203.200000,3328100,0.000000,1.000000
2019-08-30,204.020000,204.350000,202.730000,203.410000,203.410000,3632000,0.000000,1.000000
2019-09-03,201.190000,201.830000,200.190000,200.900000,200.900000,3637000,0.000000,1.000000
2019-09-04,202.730000,202.940000,201.300000,202.190000,202.190000,3209100,0.000000,1.000000
2019-09-05,204.130000,206.220000,203.770000,204.240000,204.240000,3968800,0.000000,1.000000
2019-09-06,204.440000,205.150000,203.860000,204.730000,204.730000,3409400,0.000000,1.000000
2019-09-09,205.510000,207.800000,205.200000,206.620000,206.620000,4565000,0.000000,1.000000
2019-09-10,207.310000,208.310000,206.130000,208.310000,208.310000,3878300,0.000000,1.000000
2019-09-11,208.270000,210.930000,207.530000,210.910000,210.910000,4437300,0.000000,1.000000
2019-09-12,211.000000,212.680000,210.720000,211.370000,211.370000,4598400,0.000000,1.000000
2019-09-13,212.240000,214.580000,212.220000,213.610000,213.610000,4244700,0.000000,1.000000
2019-09-16,212.060000,212.100000,209.940000,210.330000,210.330000,3472600,0.000000,1.000000
2019-09-17,210.350000,211.160000,208.680000,210.150000,210.150000,3862700,0.000000,1.000000
2019-09-18,209.890000,211.320000,209.120000,210.900000,210.900000,2732800,0.000000,1.000000
2019-09-19,210.780000,211.440000,208.900000,209.220000,209.220000,2735500,0.000000,1.000000
2019-09-20,210.370000,210.370000,207.270000,208.120000,208.120000,10700800,0.000000,1.000000
2019-09-23,207.020000,208.530000,206.400000,207.960000,207.960000,3075800,0.000000,1.000000
2019-09-24,208.170000,208.890000,205.740000,206.400000,206.400000,3709800,0.000000,1.000000
2019-09-25,206.500000,209.440000,206.230000,208.110000,208.110000,3291900,0.000000,1.000000
2019-09-26,208.190000,208.190000,206.350000,206.900000,206.900000,2823000,0.000000,1.000000
2019-09-27,207.730000,208.640000,206.540000,207.450000,207.450000,2843500,0.000000,1.000000
2019-09-30,207.770000,208.700000,207.530000,208.020000,208.020000,3167500,0.000000,1.000000
2019-10-01,208.940000,209.660000,206.440000,206.710000,206.710000,3511800,0.000000,1.000000
2019-10-02,206.090000,206.090000,202.380000,203.100000,203.100000,5938500,0.000000,1.000000
2019-10-03,202.650000,205.090000,201.330000,204.980000,204.980000,4307600,0.000000,1.000000
2019-10-04,205.090000,208.280000,205.050000,208.080000,208.080000,3571900,0.000000,1.000000
2019-10-07,207.360000,209.600000,206.190000,207.240000,207.240000,2720600,0.000000,1.000000
2019-10-08,205.620000,206.140000,203.930000,204.090000,204.090000,4185500,0.000000,1.000000
2019-10-09,204.940000,207.230000,204.730000,206.690000,206.690000,3206900,0.000000,1.000000
2019-10-10,206.370000,208.190000,206.080000,206.860000,206.860000,2979200,0.000000,1.000000
2019-10-11,208.970000,210.080000,207.730000,208.080000,208.080000,4408400,0.000000,1.000000
2019-10-14,208.010000,208.070000,206.930000,207.910000,207.910000,1902600,0.000000,1.000000
2019-10-15,207.730000,210.150000,207.570000,209.380000,209.380000,3055400,0.000000,1.000000
2019-10-16,208.370000,209.970000,208.370000,209.290000,209.290000,3233900,0.000000,1.000000
2019-10-17,209.260000,209.980000,208.510000,208.620000,208.620000,3575400,0.000000,1.000000
2019-10-18,208.450000,209.620000,208.200000,208.760000,208.760000,3581400,0.000000,1.000000
2019-10-21,210.000000,211.540000,209.760000,211.490000,211.490000,3337300,0.000000,1.000000
2019-10-22,211.030000,211.970000,210.470000,210.620000,210.620000,2716800,0.000000,1.000000
2019-10-23,210.500000,211.010000,209.540000,210.960000,210.960000,2413800,0.000000,1.000000
2019-10-24,211.160000,211.320000,209.720000,210.260000,210.260000,3147200,0.000000,1.000000
2019-10-25,209.870000,212.330000,209.750000,211.800000,211.800000,2539200,0.000000,1.000000
2019-10-28,212.310000,213.340000,212.140000,212.860000,212.860000,3521900,0.000000,1.000000
2019-10-29,212.380000,213.170000,211.610000,213.010000,213.010000,2630400,0.000000,1.000000
2019-10-30,212.990000,213.430000,211.670000,213.250000,213.250000,3296900,0.000000,1.000000
2019-10-31,213.010000,213.710000,211.540000,212.580000,212.580000,4305500,0.000000,1.000000
2019-11-01,213.550000,216.630000,213.400000,215.830000,215.830000,4777800,0.000000,1.000000
2019-11-04,217.770000,218.620000,216.980000,217.980000,217.980000,4149200,0.000000,1.000000
2019-11-05,218.690000,221.680000,218.430000,220.880000,220.880000,5321800,0.000000,1.000000
2019-11-06,221.090000,222.030000,220.110000,222.000000,222.000000,3662900,0.000000,1.000000
2019-11-07,222.810000,223.370000,221.670000,222.740000,222.740000,4394900,0.000000,1.000000
2019-11-08,222.750000,223.000000,219.890000,221.310000,221.310000,3346100,0.000000,1.000000
2019-11-11,220.200000,221.090000,219.870000,220.850000,220.850000,2380400,0.000000,1.000000
2019-11-12,220.980000,222.190000,220.540000,220.890000,220.890000,2657700,0.000000,1.000000
2019-11-13,219.720000,220.270000,218.610000,219.770000,219.770000,3190700,0.000000,1.000000
2019-11-14,219.770000,219.870000,217.910000,219.360000,219.360000,2831200,0.000000,1.000000
2019-11-15,220.180000,220.430000,218.740000,219.740000,219.740000,3477000,0.000000,1.000000
2019-11-18,219.950000,220.050000,218.390000,219.350000,219.350000,3894200,0.000000,1.000000
2019-11-19,219.930000,220.000000,218.780000,219.030000,219.030000,3378100,0.000000,1.000000
2019-11-20,218.010000,218.370000,216.010000,217.480000,217.480000,4966000,0.000000,1.000000
2019-11-21,217.300000,217.710000,216.300000,216.630000,216.630000,3707600,0.000000,1.000000
2019-11-22,216.960000,217.990000,216.800000,217.960000,217.960000,2392800,0.000000,1.000000
2019-11-25,218.740000,219.390000,218.260000,219.060000,219.060000,3648500,0.000000,1.000000
2019-11-26,219.110000,219.200000,217.720000,218.900000,218.900000,3717800,0.000000,1.000000
2019-11-27,219.250000,220.590000,218.480000,220.500000,220.500000,3945500,0.000000,1.000000
2019-11-29,220.500000,220.580000,219.830000,220.300000,220.300000,2256500,0.000000,1.000000
2019-12-02,220.600000,221.380000,220.110000,220.330000,220.330000,3888100,0.000000,1.000000
2019-12-03,218.820000,218.900000,216.400000,218.080000,218.080000,4480100,0.000000,1.000000
2019-12-04,217.950000,218.880000,217.540000,218.400000,218.400000,2667700,0.000000,1.000000
2019-12-05,218.990000,219.750000,218.050000,219.600000,219.600000,2319300,0.000000,1.000000
2019-12-06,221.640000,223.000000,221.330000,222.610000,222.610000,3447700,0.000000,1.000000
2019-12-09,222.710000,223.300000,221.190000,221.380000,221.380000,2601000,0.000000,1.000000
2019-12-10,222.070000,222.070000,220.210000,221.260000,221.260000,2688900,0.000000,1.000000
2019-12-11,221.210000,222.650000,221.010000,222.570000,222.570000,3546600,0.000000,1.000000
2019-12-12,222.880000,226.520000,222.530000,225.920000,225.920000,5121900,0.000000,1.000000
2019-12-13,225.920000,226.500000,223.960000,225.370000,225.370000,3160500,0.000000,1.000000
2019-12-16,226.770000,227.810000,226.290000,226.850000,226.850000,4278800,0.000000,1.000000
2019-12-17,227.270000,228.230000,226.550000,227.050000,227.050000,4867400,0.000000,1.000000
2019-12-18,227.060000,227.200000,224.890000,225.010000,225.010000,5962300,0.000000,1.000000
2019-12-19,224.660000,225.660000,224.160000,225.210000,225.210000,4432600,0.000000,1.000000
2019-12-20,226.240000,227.800000,225.560000,226.310000,226.310000,11572200,0.000000,1.000000
2019-12-23,226.610000,226.670000,224.930000,225.480000,225.480000,3504100,0.000000,1.000000
2019-12-24,225.240000,225.650000,224.880000,225.470000,225.470000,961100,0.000000,1.000000
2019-12-26,225.920000,226.510000,225.640000,226.450000,226.450000,1725700,0.000000,1.000000
2019-12-27,226.860000,226.970000,225.570000,226.140000,226.140000,2769400,0.000000,1.000000
2019-12-30,226.140000,226.600000,224.670000,225.760000,225.760000,2769700,0.000000,1.000000
2019-12-31,226.160000,226.720000,225.140000,226.500000,226.500000,3145200,0.000000,1.000000
2020-01-02,227.510000,228.390000,226.710000,228.390000,228.390000,3764000,0.000000,1.000000
2020-01-03,225.690000,227.430000,225.480000,226.180000,226.180000,3023900,0.000000,1.000000
2020-01-06,224.990000,227.130000,224.700000,226.990000,226.990000,4263000,0.000000,1.000000
2020-01-07,227.260000,227.260000,225.440000,225.920000,225.920000,3517000,0.000000,1.000000
2020-01-08,226.030000,227.840000,225.870000,225.990000,225.990000,3780300,0.000000,1.000000
2020-01-09,226.920000,228.850000,226.920000,228.650000,228.650000,3497300,0.000000,1.000000
2020-01-10,228.500000,228.530000,226.590000,226.620000,226.620000,2572900,0.000000,1.000000
2020-01-13,227.050000,228.470000,226.130000,228.450000,228.450000,3286700,0.000000,1.000000
2020-01-14,227.850000,228.390000,226.880000,227.170000,227.170000,3355400,0.000000,1.000000
2020-01-15,226.800000,228.640000,226.780000,228.350000,228.350000,2662500,0.000000,1.000000
2020-01-16,229.340000,230.030000,228.520000,229.730000,229.730000,3036400,0.000000,1.000000
2020-01-17,230.130000,231.610000,229.550000,230.200000,230.200000,6603800,0.000000,1.000000
2020-01-21,229.850000,231.130000,227.950000,228.630000,228.630000,5840700,0.000000,1.000000
2020-01-22,229.000000,230.380000,228.410000,229.540000,229.540000,3164300,0.000000,1.000000
2020-01-23,229.430000,229.770000,227.350000,229.380000,229.380000,4750000,0.000000,1.000000
2020-01-24,229.400000,229.410000,226.040000,226.860000,226.860000,4022500,0.000000,1.000000
2020-01-27,223.700000,223.900000,221.110000,222.450000,222.450000,5454000,0.000000,1.000000
2020-01-28,223.440000,225.350000,223.160000,224.030000,224.030000,3609300,0.000000,1.000000
2020-01-29,224.750000,226.400000,224.310000,224.500000,224.500000,2310400,0.000000,1.000000
2020-01-30,223.110000,228.080000,222.480000,227.880000,227.880000,3350235,0.000000,1.000000
2020-01-31,226.490000,226.970000,223.430000,224.430000,224.430000,3948200,0.000000,1.000000
2020-02-03,225.480000,226.320000,223.000000,223.470000,223.470000,3525000,0.000000,1.000000
2020-02-04,226.150000,226.940000,224.790000,225.080000,225.080000,3642600,0.000000,1.000000
2020-02-05,226.910000,228.680000,226.750000,228.650000,228.650000,3360489,0.000000,1.000000
2020-02-06,229.560000,230.080000,228.530000,229.610000,229.610000,2799400,0.000000,1.000000
2020-02-07,228.070000,228.620000,226.670000,227.380000,227.380000,2882800,0.000000,1.000000
2020-02-10,227.170000,227.750000,225.130000,227.110000,227.110000,2944600,0.000000,1.000000
2020-02-11,228.590000,228.590000,227.020000,227.330000,227.330000,2916400,0.000000,1.000000
2020-02-12,227.600000,228.840000,226.910000,227.440000,227.440000,3785200,0.000000,1.000000
2020-02-13,226.530000,227.400000,226.100000,226.470000,226.470000,2838500,0.000000,1.000000
2020-02-14,226.490000,227.140000,225.520000,226.800000,226.800000,2506200,0.000000,1.000000
2020-02-18,226.390000,227.380000,225.270000,226.770000,226.770000,3153000,0.000000,1.000000
2020-02-19,227.680000,229.710000,226.930000,229.240000,229.240000,3187000,0.000000,1.000000
2020-02-20,229.760000,229.790000,227.150000,228.170000,228.170000,3547700,0.000000,1.000000
2020-02-21,227.530000,230.070000,226.980000,229.330000,229.330000,4699100,0.000000,1.000000
2020-02-24,221.310000,223.940000,220.270000,221.690000,221.690000,7932400,0.000000,1.000000
2020-02-25,222.200000,223.240000,216.760000,218.050000,218.050000,8558600,0.000000,1.000000
2020-02-26,219.650000,220.630000,215.940000,216.060000,216.060000,6901700,0.000000,1.000000
2020-02-27,212.900000,214.380000,207.280000,207.670000,207.670000,10941800,0.000000,1.000000
2020-02-28,201.920000,206.440000,199.680000,206.340000,206.340000,15147200,0.000000,1.000000
2020-03-02,207.250000,218.800000,204.430000,217.630000,217.630000,10395800,0.000000,1.000000
2020-03-03,217.390000,218.150000,206.200000,208.810000,208.810000,10716100,0.000000,1.000000
2020-03-04,212.140000,218.340000,209.260000,217.860000,217.860000,7408700,0.000000,1.000000
2020-03-05,212.550000,212.750000,207.010000,208.960000,208.960000,8112700,0.000000,1.000000
2020-03-06,203.480000,207.410000,202.350000,205.980000,205.980000,9443500,0.000000,1.000000
2020-03-09,195.000000,198.480000,192.260000,193.130000,193.130000,13950500,0.000000,1.000000
2020-03-10,201.350000,202.860000,195.050000,202.730000,202.730000,10929200,0.000000,1.000000
2020-03-11,197.320000,198.130000,192.870000,194.640000,194.640000,9573900,0.000000,1.000000
2020-03-12,183.600000,187.670000,175.000000,175.970000,175.970000,22293800,0.000000,1.000000
2020-03-13,187.450000,196.500000,178.410000,196.400000,196.400000,14859100,0.000000,1.000000
2020-03-16,174.000000,188.380000,173.620000,177.770000,177.770000,14168600,0.000000,1.000000
2020-03-17,181.880000,187.810000,177.000000,187.600000,187.600000,15072400,0.000000,1.000000
2020-03-18,177.290000,181.390000,167.000000,172.440000,172.440000,16669300,0.000000,1.000000
2020-03-19,170.210000,176.180000,166.000000,174.680000,174.680000,12488100,0.000000,1.000000
2020-03-20,176.300000,177.180000,167.290000,170.060000,170.060000,15213600,0.000000,1.000000
2020-03-23,165.300000,166.690000,159.500000,162.130000,162.130000,16501500,0.000000,1.000000
2020-03-24,170.910000,179.140000,169.530000,178.200000,178.200000,14075100,0.000000,1.000000
2020-03-25,180.010000,189.070000,175.170000,180.470000,180.470000,13851200,0.000000,1.000000
2020-03-26,181.290000,184.960000,179.590000,183.900000,183.900000,14131400,0.000000,1.000000
2020-03-27,178.500000,184.240000,176.720000,179.660000,179.660000,10259500,0.000000,1.000000
2020-03-30,180.040000,184.110000,178.000000,183.180000,183.180000,7672600,0.000000,1.000000
2020-03-31,182.050000,186.170000,180.570000,182.830000,182.830000,8996800,0.000000,1.000000
2020-04-01,176.180000,178.670000,174.190000,175.950000,175.950000,8682700,0.000000,1.000000
2020-04-02,175.000000,180.310000,174.230000,179.730000,179.730000,7271900,0.000000,1.000000
2020-04-03,178.590000,180.220000,175.440000,178.340000,178.340000,6643700,0.000000,1.000000
2020-04-06,184.610000,186.410000,180.490000,185.240000,185.240000,9935500,0.000000,1.000000
2020-04-07,191.990000,192.000000,184.900000,185.250000,185.250000,8148200,0.000000,1.000000
2020-04-08,187.550000,191.420000,185.140000,191.010000,191.010000,6109900,0.000000,1.000000
2020-04-09,194.000000,197.230000,191.450000,193.840000,193.840000,10519600,0.000000,1.000000
2020-04-13,193.850000,193.850000,186.080000,188.770000,188.770000,7888600,0.000000,1.000000
2020-04-14,193.320000,194.160000,190.820000,192.940000,192.940000,7032000,0.000000,1.000000
2020-04-15,188.560000,189.590000,187.470000,188.570000,188.570000,6138300,0.000000,1.000000
2020-04-16,188.900000,188.990000,185.800000,187.960000,187.960000,6228200,0.000000,1.000000
2020-04-17,192.890000,192.900000,189.020000,191.200000,191.200000,8272200,0.000000,1.000000
2020-04-20,188.720000,189.350000,187.300000,188.750000,188.750000,6474700,0.000000,1.000000
2020-04-21,184.170000,185.780000,183.280000,183.480000,183.480000,5882500,0.000000,1.000000
2020-04-22,186.460000,187.370000,185.340000,186.580000,186.580000,5470000,0.000000,1.000000
2020-04-23,186.990000,187.350000,184.500000,185.630000,185.630000,6211900,0.000000,1.000000
2020-04-24,187.080000,187.280000,184.420000,186.520000,186.520000,5205500,0.000000,1.000000
2020-04-27,187.780000,189.370000,186.350000,187.460000,187.460000,6622400,0.000000,1.000000
2020-04-28,190.540000,191.000000,187.000000,187.120000,187.120000,6674600,0.000000,1.000000
2020-04-29,190.640000,192.680000,188.930000,189.610000,189.610000,7645000,0.000000,1.000000
2020-04-30,188.300000,189.870000,186.710000,187.360000,187.360000,8217800,0.000000,1.000000
2020-05-01,185.210000,185.890000,181.640000,182.670000,182.670000,7513700,0.000000,1.000000
2020-05-04,179.780000,180.360000,176.340000,177.950000,177.950000,9448600,0.000000,1.000000
2020-05-05,180.050000,180.230000,175.930000,176.030000,176.030000,9016300,0.000000,1.000000
2020-05-06,176.940000,177.040000,172.340000,172.380000,172.380000,9003000,0.000000,1.000000
2020-05-07,173.400000,175.380000,173.050000,173.480000,173.480000,6698000,0.000000,1.000000
2020-05-08,176.710000,177.260000,174.280000,176.830000,176.830000,5793600,0.000000,1.000000
2020-05-11,175.230000,175.960000,173.610000,174.640000,174.640000,9235700,0.000000,1.000000
2020-05-12,175.200000,175.710000,172.730000,172.810000,172.810000,6470900,0.000000,1.000000
2020-05-13,172.000000,172.610000,169.440000,170.570000,170.570000,10258900,0.000000,1.000000
2020-05-14,168.800000,171.400000,167.040000,170.930000,170.930000,7013600,0.000000,1.000000
2020-05-15,169.820000,170.660000,168.520000,169.250000,169.250000,5937500,0.000000,1.000000
2020-05-18,174.000000,176.870000,172.310000,175.460000,175.460000,7458900,0.000000,1.000000
2020-05-19,174.120000,174.870000,172.340000,172.490000,172.490000,5574800,0.000000,1.000000
2020-05-20,174.610000,176.870000,174.290000,176.020000,176.020000,5455600,0.000000,1.000000
2020-05-21,175.740000,176.650000,174.470000,174.940000,174.940000,4059900,0.000000,1.000000
2020-05-22,174.860000,175.120000,173.210000,174.930000,174.930000,3584800,0.000000,1.000000
2020-05-26,179.990000,181.690000,178.680000,180.340000,180.340000,7107600,0.000000,1.000000
2020-05-27,184.670000,185.980000,183.800000,185.770000,185.770000,7410500,0.000000,1.000000
2020-05-28,187.240000,187.280000,183.920000,185.100000,185.100000,6313100,0.000000,1.000000
2020-05-29,183.080000,185.870000,182.530000,185.580000,185.580000,10630200,0.000000,1.000000
2020-06-01,185.530000,185.710000,183.190000,183.840000,183.840000,5718800,0.000000,1.000000
2020-06-02,183.990000,186.440000,183.990000,185.940000,185.940000,5803000,0.000000,1.000000
2020-06-03,188.750000,191.620000,187.810000,190.820000,190.820000,6706700,0.000000,1.000000
2020-06-04,190.410000,192.110000,189.690000,192.050000,192.050000,5809800,0.000000,1.000000
2020-06-05,197.880000,201.490000,196.220000,200.660000,200.660000,10390400,0.000000,1.000000
2020-06-08,202.340000,203.330000,199.560000,201.560000,201.560000,6695100,0.000000,1.000000
2020-06-09,197.150000,198.790000,195.830000,196.070000,196.070000,7711800,0.000000,1.000000
2020-06-10,195.850000,196.340000,191.370000,191.510000,191.510000,7337400,0.000000,1.000000
2020-06-11,185.000000,186.930000,177.930000,178.020000,178.020000,15372400,0.000000,1.000000
2020-06-12,184.020000,184.020000,178.220000,181.210000,181.210000,9476800,0.000000,1.000000
2020-06-15,177.000000,181.770000,176.050000,181.550000,181.550000,8105200,0.000000,1.000000
2020-06-16,186.550000,186.700000,179.750000,182.300000,182.300000,9407600,0.000000,1.000000
2020-06-17,183.030000,183.150000,180.110000,180.860000,180.860000,6448500,0.000000,1.000000
2020-06-18,179.900000,181.360000,179.040000,180.730000,180.730000,4920900,0.000000,1.000000
2020-06-19,183.500000,183.880000,179.010000,179.720000,179.720000,8767900,0.000000,1.000000
2020-06-22,179.550000,181.800000,178.870000,180.170000,180.170000,5816900,0.000000,1.000000
2020-06-23,181.870000,182.390000,180.400000,181.010000,181.010000,6378100,0.000000,1.000000
2020-06-24,179.610000,179.650000,177.260000,177.530000,177.530000,8081200,0.000000,1.000000
2020-06-25,176.580000,179.720000,176.060000,178.850000,178.850000,6380000,0.000000,1.000000
2020-06-26,176.710000,178.700000,174.630000,175.370000,175.370000,14772100,0.000000,1.000000
2020-06-29,175.900000,177.220000,175.330000,177.190000,177.190000,5222730,0.000000,1.000000
2020-06-30,176.750000,179.120000,176.510000,178.510000,178.510000,6763800,0.000000,1.000000
2020-07-01,178.410000,180.450000,177.340000,177.990000,177.990000,4619800,0.000000,1.000000
2020-07-02,180.450000,180.940000,178.240000,178.830000,178.830000,5163100,0.000000,1.000000
2020-07-06,183.100000,183.520000,181.590000,182.720000,182.720000,6443300,0.000000,1.000000
2020-07-07,182.020000,182.490000,180.600000,181.150000,181.150000,4952100,0.000000,1.000000
2020-07-08,180.420000,182.310000,179.770000,181.200000,181.200000,5547800,0.000000,1.000000
2020-07-09,181.790000,181.880000,177.770000,178.800000,178.800000,5420600,0.000000,1.000000
2020-07-10,178.260000,182.960000,178.090000,182.900000,182.900000,5482300,0.000000,1.000000
2020-07-13,183.810000,185.820000,183.310000,184.130000,184.130000,7885600,0.000000,1.000000
2020-07-14,182.420000,190.080000,182.420000,189.710000,189.710000,14683400,0.000000,1.000000
2020-07-15,192.640000,193.050000,188.750000,190.560000,190.560000,7558200,0.000000,1.000000
2020-07-16,188.320000,191.930000,188.320000,191.010000,191.010000,4771300,0.000000,1.000000
2020-07-17,191.770000,192.120000,190.470000,190.760000,190.760000,5186800,0.000000,1.000000
2020-07-20,190.020000,191.230000,189.480000,190.480000,190.480000,4089400,0.000000,1.000000
2020-07-21,190.400000,193.450000,190.400000,192.270000,192.270000,5256300,0.000000,1.000000
2020-07-22,191.780000,192.240000,190.630000,192.100000,192.100000,4184472,0.000000,1.000000
2020-07-23,191.710000,193.390000,191.480000,193.250000,193.250000,6039644,0.000000,1.000000
2020-07-24,193.250000,196.280000,193.050000,194.520000,194.520000,5143693,0.000000,1.000000
2020-07-27,193.830000,193.990000,191.770000,192.140000,192.140000,4312003,0.000000,1.000000
2020-07-28,190.900000,194.460000,190.610000,194.120000,194.120000,4412796,0.000000,1.000000
2020-07-29,194.030000,196.670000,193.730000,196.410000,196.410000,4069954,0.000000,1.000000
2020-07-30,193.430000,194.570000,192.250000,194.300000,194.300000,4834570,0.000000,1.000000
2020-07-31,195.060000,196.000000,193.330000,195.780000,195.780000,5943185,0.000000,1.000000
2020-08-03,197.280000,200.680000,196.000000,199.260000,199.260000,6253519,0.000000,1.000000
2020-08-04,198.970000,200.310000,198.110000,200.240000,200.240000,3839089,0.000000,1.000000
2020-08-05,201.440000,204.690000,201.000000,203.620000,203.620000,5269199,0.000000,1.000000
2020-08-06,203.000000,205.390000,202.700000,205.020000,205.020000,3387477,0.000000,1.000000
2020-08-07,204.200000,209.750000,204.000000,209.480000,209.480000,6191783,0.000000,1.000000
2020-08-10,211.340000,212.920000,209.400000,212.580000,212.580000,6635745,0.000000,1.000000
2020-08-11,214.740000,215.600000,212.240000,212.660000,212.660000,5689794,0.000000,1.000000
2020-08-12,213.100000,214.390000,212.310000,213.240000,213.240000,4792657,0.000000,1.000000
2020-08-13,212.930000,213.330000,211.660000,211.980000,211.980000,4537189,0.000000,1.000000
2020-08-14,211.040000,211.970000,210.250000,210.960000,210.960000,3444703,0.000000,1.000000
2020-08-17,210.050000,210.820000,206.340000,206.780000,206.780000,5474150,0.000000,1.000000
2020-08-18,206.950000,209.760000,206.800000,208.330000,208.330000,3501913,0.000000,1.000000
2020-08-19,209.190000,210.210000,206.660000,207.210000,207.210000,5831268,0.000000,1.000000
2020-08-20,205.170000,206.790000,204.510000,206.120000,206.120000,4134384,0.000000,1.000000
2020-08-21,205.520000,208.400000,205.520000,207.430000,207.430000,4786825,0.000000,1.000000
2020-08-24,209.230000,213.300000,208.910000,212.610000,212.610000,5040022,0.000000,1.000000
2020-08-25,213.560000,214.000000,212.850000,213.350000,213.350000,3676863,0.000000,1.000000
2020-08-26,212.980000,215.830000,212.300000,214.660000,214.660000,4640785,0.000000,1.000000
2020-08-27,214.990000,217.980000,214.760000,216.870000,216.870000,4814583,0.000000,1.000000
2020-08-28,217.510000,218.810000,215.729700,218.550000,218.550000,4291213,0.000000,1.000000
2020-08-31,218.620000,219.450000,217.650000,218.040000,218.040000,6134606,0.000000,1.000000
2020-09-01,216.920000,218.590000,216.620000,218.550000,218.550000,4134939,0.000000,1.000000
2020-09-02,218.130000,222.090000,218.130000,221.680000,221.680000,5495005,0.000000,1.000000
2020-09-03,222.000000,223.239900,216.430000,218.150000,218.150000,7095354,0.000000,1.000000
2020-09-04,219.950000,221.480000,215.060000,218.320000,218.320000,6042649,0.000000,1.000000
2020-09-08,217.280000,219.190000,215.339300,217.800000,217.800000,7001501,0.000000,1.000000
2020-09-09,218.950000,221.620000,218.520000,219.630000,219.630000,5418297,0.000000,1.000000
2020-09-10,220.540000,220.680000,217.150000,217.800000,217.800000,3838665,0.000000,1.000000
2020-09-11,218.000000,219.265000,216.920000,217.930000,217.930000,3437465,0.000000,1.000000
